EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Fish limande "

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.22220017015934,0.224116593599319,0.22610367834568,0.227391958236694,0.227976441383362,0.228151723742485,0.228181645274162,0.228256836533546,0.228626802563667,0.22967940568924,0.231953948736191,0.23598650097847,0.241721764206886,0.247645333409309,0.252395063638687,0.254628956317902,0.254159063100815,0.251404166221619,0.247580736875534,0.243754133582115,0.241032496094704,0.239469289779663,0.238722026348114,0.238479316234589,0.238589391112328,0.239070206880569,0.24008110165596,0.241832688450813,0.244338989257813,0.247050896286964,0.249466359615326,0.251108258962631,0.252034783363342,0.252483487129211,0.252668738365173,0.252729505300522,0.252740502357483,0.252736538648605,0.252731949090958,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.166178464889526,0.166404485702515,0.16692627966404,0.167882785201073,0.169437721371651,0.17166268825531,0.174403727054596,0.176758721470833,0.178404301404953,0.179411247372627,0.179956614971161,0.180192112922668,0.180200532078743,0.180016249418259,0.179610937833786,0.178904205560684,0.177793681621552,0.176269486546516,0.174687266349792,0.173661306500435,0.173350021243095,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.209922283887863,0.212936833500862,0.218460202217102,0.222698420286179,0.225961118936539,0.228026390075684,0.229110270738602,0.229571491479874,0.229722425341606,0.229808464646339,0.230075776576996,0.230840310454369,0.232508942484856,0.23546889424324,0.23970565199852,0.244269385933876,0.247924968600273,0.249780654907227,0.249725118279457,0.24808044731617,0.245594322681427,0.24319139122963,0.241466596722603,0.240458965301514,0.239975988864899,0.2398332208395,0.23994491994381,0.240341246128082,0.241152793169022,0.242542713880539,0.244525730609894,0.246712625026703,0.248636469244957,0.249951973557472,0.250703185796738,0.251072913408279,0.251228600740433,0.251280844211578,0.251290380954742,0.251286685466766,0.251282244920731,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.166076183319092,0.16630132496357,0.166821092367172,0.16777366399765,0.169322580099106,0.171542346477509,0.174271732568741,0.176613256335258,0.17824499309063,0.179237067699432,0.179766416549683,0.179986476898193,0.179991230368614,0.17983116209507,0.179505497217178,0.178969442844391,0.178150773048401,0.177046895027161,0.176015213131905,0.175612613558769,0.176286160945892,0.178828924894333,0.182207703590393,0.186458081007004,0.190148159861565,0.192755803465843,0.194428563117981,0.195444136857986,0.196019321680069,0.196283593773842,0.196292608976364,0.196040317416191,0.195484429597855,0.194622620940208,0.19365830719471,0.193103849887848,0.193335652351379,0.194651752710342,0.197356566786766,0.201494961977005,0.206228420138359,0.210170805454254,0.212813258171082,0.214350923895836,0.215143203735352,0.215469196438789,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.212229818105698,0.211146146059036,0.209714248776436,0.208982825279236,0.209848091006279,0.212740063667297,0.21744379401207,0.222188085317612,0.226087018847466,0.228629648685455,0.230015382170677,0.230644658207893,0.230869054794312,0.230956673622131,0.231144428253174,0.231698632240295,0.232936546206474,0.235145226120949,0.238312810659409,0.241761967539787,0.24462403357029,0.246241584420204,0.246556162834167,0.245833277702332,0.244560107588768,0.243282064795494,0.242339566349983,0.241779446601868,0.241515263915062,0.241455599665642,0.241564005613327,0.241877794265747,0.242502182722092,0.243563234806061,0.245072722434998,0.246732383966446,0.2482028901577,0.249212369322777,0.249791041016579,0.250077456235886,0.250198751688004,0.250239342451096,0.250246196985245,0.250242292881012,0.250238180160522,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.165805742144585,0.166028574109077,0.166542559862137,0.16748420894146,0.169015735387802,0.171214565634727,0.173911839723587,0.176220029592514,0.177820295095444,0.178781628608704,0.179282173514366,0.179479703307152,0.179494917392731,0.17942076921463,0.179331853985786,0.17928472161293,0.179298549890518,0.179373264312744,0.179617181420326,0.180192545056343,0.181235879659653,0.182973355054855,0.185439437627792,0.188581049442291,0.191260233521461,0.193132430315018,0.194360494613647,0.195155769586563,0.195659577846527,0.195951208472252,0.196073338389397,0.196036323904991,0.195820361375809,0.195414543151855,0.194945305585861,0.194789916276932,0.195238128304482,0.196558624505997,0.199060201644897,0.202823519706726,0.207106709480286,0.210645988583565,0.212997227907181,0.214356452226639,0.215055271983147,0.215341478586197,0.215334206819534,0.215100318193436,0.214530855417252,0.213394463062286,0.212150514125824,0.210880666971207,0.210325986146927,0.211188077926636,0.213827088475227,0.218066304922104,0.222612768411636,0.226465865969658,0.229016169905663,0.230421587824821,0.231068044900894,0.231301456689835,0.231386736035347,0.231554552912712,0.232058331370354,0.233195006847382,0.235229983925819,0.238155007362366,0.241361036896706,0.244095578789711,0.245781660079956,0.246400088071823,0.246207281947136,0.245585590600967,0.244897216558456,0.244374930858612,0.244064897298813,0.243925750255585,0.24390871822834,0.243997365236282,0.244222521781921,0.24466161429882,0.245409041643143,0.246477767825127,0.247641906142235,0.24868181347847,0.249390617012978,0.249793529510498,0.24999213218689,0.250076413154602,0.250104516744614,0.250108659267426,0.250105142593384,0.25010159611702,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.165255859494209,0.165473863482475,0.165976107120514,0.16689470410347,0.168386861681938,0.170524626970291,0.173148319125175,0.175389066338539,0.176933079957962,0.177846908569336,0.178309857845306,0.178490534424782,0.178556591272354,0.178688272833824,0.179121106863022,0.180151417851448,0.182036533951759,0.18476702272892,0.187810599803925,0.190381795167923,0.192124336957932,0.193129628896713,0.193667769432068,0.193976506590843,0.194033101201057,0.194062501192093,0.194217681884766,0.194494053721428,0.194823950529099,0.195167437195778,0.195539936423302,0.19600148499012,0.196609422564507,0.197355791926384,0.198169931769371,0.199033856391907,0.200019881129265,0.201343238353729,0.203317627310753,0.206100761890411,0.209208026528358,0.211731389164925,0.213377714157104,0.214319869875908,0.214810907840729,0.215036794543266,0.215101346373558,0.215046375989914,0.21485823392868,0.214485824108124,0.214012414216995,0.213589265942574,0.213667452335358,0.214699044823647,0.216968506574631,0.220410868525505,0.224060237407684,0.227180033922195,0.229239210486412,0.230361074209213,0.230864375829697,0.231039956212044,0.231124401092529,0.231348648667336,0.231995642185211,0.233417302370071,0.235938787460327,0.239555507898331,0.243533298373222,0.2469262778759,0.249091193079948,0.250052779912949,0.25013068318367,0.24973863363266,0.249238193035126,0.248852074146271,0.248625531792641,0.248524993658066,0.248506888747215,0.248546913266182,0.248647719621658,0.248837307095528,0.249156653881073,0.249610632658005,0.250075459480286,0.250508308410645,0.250797629356384,0.250957816839218,0.251035630702972,0.251068234443665,0.251078188419342,0.251077920198441,0.251074314117432,0.251071453094482,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.164360210299492,0.164570704102516,0.165053516626358,0.165931820869446,0.167351305484772,0.169372454285622,0.171826675534248,0.173946723341942,0.17540280520916,0.176252767443657,0.176672369241714,0.176853120326996,0.177025213837624,0.177514955401421,0.178833901882172,0.181736931204796,0.186995342373848,0.194768741726875,0.203249290585518,0.209552586078644,0.212542831897736,0.21218729019165,0.208893746137619,0.203778013586998,0.198910281062126,0.195606470108032,0.193916857242584,0.193335220217705,0.193378359079361,0.193791672587395,0.19455823302269,0.195852398872375,0.197914004325867,0.200790911912918,0.204008042812347,0.206721633672714,0.208649307489395,0.209962978959084,0.210980445146561,0.21194563806057,0.212842434644699,0.213504552841187,0.213917255401611,0.214164584875107,0.214322820305824,0.214448124170303,0.214597180485725,0.214838832616806,0.215269759297371,0.215986490249634,0.217027902603149,0.218285843729973,0.219597831368446,0.221006542444229,0.22269082069397,0.224710837006569,0.22663439810276,0.228281885385513,0.229346454143524,0.229895874857903,0.230111360549927,0.230172425508499,0.230261415243149,0.230617076158524,0.2315963357687,0.233691245317459,0.237386763095856,0.242685586214066,0.248475134372711,0.253341495990753,0.25643390417099,0.257859170436859,0.258087635040283,0.257680892944336,0.257119715213776,0.256688356399536,0.256436288356781,0.25631445646286,0.256259441375732,0.256216764450073,0.256136208772659,0.255961120128632,0.255632936954498,0.255124121904373,0.254488110542297,0.253959685564041,0.253603577613831,0.253402769565582,0.253304839134216,0.253262370824814,0.253244698047638,0.253236353397369,0.253231525421143,0.25322887301445,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.163349911570549,0.163552463054657,0.164011344313622,0.164832383394241,0.166138187050819,0.167983531951904,0.170155853033066,0.172105953097343,0.173452094197273,0.174231350421906,0.174614906311035,0.174813583493233,0.175146222114563,0.176135554909706,0.178581610321999,0.183734983205795,0.193159595131874,0.207054644823074,0.220781862735748,0.230781435966492,0.235009357333183,0.233238220214844,0.226049438118935,0.215583071112633,0.204802066087723,0.197336867451668,0.193395227193832,0.191801995038986,0.191516757011414,0.19201172888279,0.193244606256485,0.195555940270424,0.199461668729782,0.205071851611137,0.211166575551033,0.216033488512039,0.219054102897644,0.220355361700058,0.220253273844719,0.219070345163345,0.217335730791092,0.215649381279945,0.214522495865822,0.213925138115883,0.213686883449554,0.213690146803856,0.213929742574692,0.214521363377571,0.215705186128616,0.217745795845985,0.220642283558846,0.223717749118805,0.226473450660706,0.228337943553925,0.22934290766716,0.229718670248985,0.229782342910767,0.229605972766876,0.22941093146801,0.229242786765099,0.229103401303291,0.229026898741722,0.229126930236816,0.2296541929245,0.231065511703491,0.23404698073864,0.239305138587952,0.246781885623932,0.254574179649353,0.261254101991653,0.26549506187439,0.26745593547821,0.267802655696869,0.267330378293991,0.266607850790024,0.266048073768616,0.265716910362244,0.265542328357697,0.265429943799973,0.265284925699234,0.264992237091064,0.264393925666809,0.2633096575737,0.261687070131302,0.259901076555252,0.258234232664108,0.257102608680725,0.256474614143372,0.256172239780426,0.256042510271072,0.25599193572998,0.255973070859909,0.255965828895569,0.255962997674942,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.162836000323296,0.163029864430428,0.163467168807983,0.164244264364243,0.165468081831932,0.167173013091087,0.169192224740982,0.17096745967865,0.172221004962921,0.172944724559784,0.173305004835129,0.173560097813606,0.174052849411964,0.175407156348228,0.178692027926445,0.185442075133324,0.197714135050774,0.215601980686188,0.233025401830673,0.245408028364182,0.25040328502655,0.247732415795326,0.238041520118713,0.22381953895092,0.209105744957924,0.198737949132919,0.193156599998474,0.190808832645416,0.190278559923172,0.190844461321831,0.192443668842316,0.195529788732529,0.200781628489494,0.208287119865417,0.216340914368629,0.222693711519241,0.226473957300186,0.227774396538734,0.226922005414963,0.224310144782066,0.220780164003372,0.217452555894852,0.215197801589966,0.213954761624336,0.213397681713104,0.213289335370064,0.213580206036568,0.214435487985611,0.216193735599518,0.219218388199806,0.22348964214325,0.227991089224815,0.231764152646065,0.233942240476608,0.234482631087303,0.233708277344704,0.232282519340515,0.230730503797531,0.229568555951118,0.228834733366966,0.228411018848419,0.228225767612457,0.228340223431587,0.229013219475746,0.230775207281113,0.234449610114098,0.240887939929962,0.24999575316906,0.259464263916016,0.267473310232162,0.272548705339432,0.274914264678955,0.275361895561218,0.274820506572723,0.273982614278793,0.27332815527916,0.272933661937714,0.272713124752045,0.272550046443939,0.272318691015244,0.271857112646103,0.270937591791153,0.269301205873489,0.266867369413376,0.264137208461761,0.261628180742264,0.259919822216034,0.258963912725449,0.258498698472977,0.258296638727188,0.25821727514267,0.258188337087631,0.25817808508873,0.258174568414688,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.163227826356888,0.163414478302002,0.163835659623146,0.164584115147591,0.165761724114418,0.167396798729897,0.169325977563858,0.171018108725548,0.172203838825226,0.172901064157486,0.173263192176819,0.173534512519836,0.174099981784821,0.175656691193581,0.179345846176147,0.186842575669289,0.200339168310165,0.219976767897606,0.239082649350166,0.252532780170441,0.257860600948334,0.254762083292007,0.243920043110847,0.227973818778992,0.211503893136978,0.199823886156082,0.193477019667625,0.190763384103775,0.190111950039864,0.190717130899429,0.19250713288784,0.195983797311783,0.201885625720024,0.21027073264122,0.219235420227051,0.226291641592979,0.230444237589836,0.231762051582336,0.230583682656288,0.22734871506691,0.223037034273148,0.218982830643654,0.216205775737762,0.214645072817802,0.213908687233925,0.213706463575363,0.214013800024986,0.215004876255989,0.217051565647125,0.220554530620575,0.225471496582031,0.230633959174156,0.234867542982101,0.237178966403008,0.237493395805359,0.236178204417229,0.234042406082153,0.231828838586807,0.230188578367233,0.229167819023132,0.228599980473518,0.228364795446396,0.228496626019478,0.229255318641663,0.231202036142349,0.235217079520226,0.242208242416382,0.252058774232864,0.262308657169342,0.270936399698257,0.276406317949295,0.278969377279282,0.279472887516022,0.278904914855957,0.278017103672028,0.277318984270096,0.276892721652985,0.276646077632904,0.2764513194561,0.276166886091232,0.275606453418732,0.274508535861969,0.272578835487366,0.269727766513824,0.26651331782341,0.263574421405792,0.261563271284103,0.260427922010422,0.259869396686554,0.259623616933823,0.259525537490845,0.259489178657532,0.259476184844971,0.259471893310547,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.165010541677475,0.165191248059273,0.165600389242172,0.166330650448799,0.167485013604164,0.169094353914261,0.170993581414223,0.172660738229752,0.173824414610863,0.174502179026604,0.174856007099152,0.175124943256378,0.17569263279438,0.177249610424042,0.180932819843292,0.188425838947296,0.201911598443985,0.221516668796539,0.240576863288879,0.253981322050095,0.25926610827446,0.25612884759903,0.245253294706345,0.229284539818764,0.212804645299911,0.201115533709526,0.194755211472511,0.192025825381279,0.191363528370857,0.191968768835068,0.193776085972786,0.197292506694794,0.203256443142891,0.211715862154961,0.220752194523811,0.227887094020844,0.232106044888496,0.233481541275978,0.232366323471069,0.229212298989296,0.225003570318222,0.221024185419083,0.218288779258728,0.216737493872643,0.215976968407631,0.215756684541702,0.216053932905197,0.217040479183197,0.219083070755005,0.222579285502434,0.227484926581383,0.232628166675568,0.236836835741997,0.239116787910461,0.239395171403885,0.238042131066322,0.235871329903603,0.233627930283546,0.23196767270565,0.230938896536827,0.230375066399574,0.230153903365135,0.230305135250092,0.231081694364548,0.233035027980804,0.237035810947418,0.2439886033535,0.253778457641602,0.263969868421555,0.27255192399025,0.277991622686386,0.280538707971573,0.281035542488098,0.280465692281723,0.279577136039734,0.278877437114716,0.278447479009628,0.278193593025208,0.277986198663712,0.277679979801178,0.277082413434982,0.275923550128937,0.2739018201828,0.270928204059601,0.267577469348907,0.264516115188599,0.262414634227753,0.261222004890442,0.260630905628204,0.260367959737778,0.260261058807373,0.260220259428024,0.260205060243607,0.260199844837189,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.168920129537582,0.169095501303673,0.169495686888695,0.170218348503113,0.171376571059227,0.173016771674156,0.174963563680649,0.176667273044586,0.177848652005196,0.178520351648331,0.178851008415222,0.179085314273834,0.179583340883255,0.180936321616173,0.184195831418037,0.190965354442596,0.203250855207443,0.221012189984322,0.238270968198776,0.250497788190842,0.255353629589081,0.252555698156357,0.242755264043808,0.22845484316349,0.213709145784378,0.203305050730705,0.197665616869926,0.195254266262054,0.194682091474533,0.195250317454338,0.196916654706001,0.200154423713684,0.205642327666283,0.213440805673599,0.221784234046936,0.228440433740616,0.232469335198402,0.233978480100632,0.23334863781929,0.231022715568542,0.227856501936913,0.224795699119568,0.222680941224098,0.22147074341774,0.220859631896019,0.220683991909027,0.22094053030014,0.221784189343452,0.22353321313858,0.226535081863403,0.230760559439659,0.235190972685814,0.238875836133957,0.24094794690609,0.241367220878601,0.240465342998505,0.238920837640762,0.237266927957535,0.236032336950302,0.235263586044312,0.234843969345093,0.234695374965668,0.234864622354507,0.235588029026985,0.237364336848259,0.240981668233871,0.247269123792648,0.256136566400528,0.265375167131424,0.27320471405983,0.278166890144348,0.280475497245789,0.280901223421097,0.280353635549545,0.279513984918594,0.278854876756668,0.278448700904846,0.27820548415184,0.278001934289932,0.277699500322342,0.277113765478134,0.275986045598984,0.274027615785599,0.271156787872314,0.267933785915375,0.264984518289566,0.262956351041794,0.26180163025856,0.261225819587708,0.260966807603836,0.260859131813049,0.260816335678101,0.260799437761307,0.260793328285217,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.175765812397003,0.17593577504158,0.176330804824829,0.17706336081028,0.178281366825104,0.180075600743294,0.182184219360352,0.18396869301796,0.185174614191055,0.185859739780426,0.186195358633995,0.186388313770294,0.18672414124012,0.187682330608368,0.190102905035019,0.195320889353752,0.204823464155197,0.218452200293541,0.231845855712891,0.241573095321655,0.245551764965057,0.243526771664619,0.23608173429966,0.225410163402557,0.214496687054634,0.206891074776649,0.202771738171577,0.201016366481781,0.200636520981789,0.201142251491547,0.202531486749649,0.205191358923912,0.209663450717926,0.216014221310616,0.22284984588623,0.228453621268272,0.232044771313667,0.233786359429359,0.234114587306976,0.233462080359459,0.232393652200699,0.231190979480743,0.230277180671692,0.22970187664032,0.229393362998962,0.229314878582954,0.229503646492958,0.23008294403553,0.231270268559456,0.233293160796165,0.236130818724632,0.239107191562653,0.24171769618988,0.243387490510941,0.244138702750206,0.244220197200775,0.243995696306229,0.243572488427162,0.243196159601212,0.242928385734558,0.242769420146942,0.242737159132957,0.242917448282242,0.243521079421043,0.244949072599411,0.247815847396851,0.252758026123047,0.259732604026794,0.267023026943207,0.273310333490372,0.277316629886627,0.279167085886002,0.279474765062332,0.278991729021072,0.278266668319702,0.277698457241058,0.277346074581146,0.27713081240654,0.276945024728775,0.276666730642319,0.276132255792618,0.275112420320511,0.273353785276413,0.270791321992874,0.267936080694199,0.265315800905228,0.263507008552551,0.262470781803131,0.2619489133358,0.261710196733475,0.26160791516304,0.261565089225769,0.261546969413757,0.261539995670319,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.185320645570755,0.18548521399498,0.185874819755554,0.186614140868187,0.187859103083611,0.189676508307457,0.191789820790291,0.193574264645576,0.194776222109795,0.195449724793434,0.195768684148788,0.19591811299324,0.196113660931587,0.196676045656204,0.198116332292557,0.201169162988663,0.206566423177719,0.214268490672112,0.222479328513145,0.228543251752853,0.231224566698074,0.230395630002022,0.226461753249168,0.220634818077087,0.215096086263657,0.211222589015961,0.209085747599602,0.208193883299828,0.208079650998116,0.208520576357841,0.209569558501244,0.211506575345993,0.214683786034584,0.219143018126488,0.224043488502502,0.228248938918114,0.231246203184128,0.233274206519127,0.23483607172966,0.236287653446198,0.23750838637352,0.238521665334702,0.239110574126244,0.239367499947548,0.239453434944153,0.239501163363457,0.239613324403763,0.239881545305252,0.240403428673744,0.241254150867462,0.24242976307869,0.243802204728127,0.245082288980484,0.246248289942741,0.24743840098381,0.248756036162376,0.249974563717842,0.251027584075928,0.251681417226791,0.252004891633987,0.252146482467651,0.252241343259811,0.252422481775284,0.25287127494812,0.25387167930603,0.255825966596603,0.259135752916336,0.263803213834763,0.268893420696259,0.273212343454361,0.275983154773712,0.277258694171906,0.277434170246124,0.277021199464798,0.276455044746399,0.27601170539856,0.275731474161148,0.275553494691849,0.275392323732376,0.275147825479507,0.27468478679657,0.273815363645554,0.272336065769196,0.270196735858917,0.267786085605621,0.265612840652466,0.264105826616287,0.263231188058853,0.262782752513885,0.262572348117828,0.262478411197662,0.262436509132385,0.262417376041412,0.262409627437592,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.192813590168953,0.192972019314766,0.193349987268448,0.194072917103767,0.195294603705406,0.19707228243351,0.199121683835983,0.200838908553123,0.20199391245842,0.202648907899857,0.202960774302483,0.203085318207741,0.203172743320465,0.203405305743217,0.204034999012947,0.20537705719471,0.207694858312607,0.210929617285728,0.214436396956444,0.217204347252846,0.218718320131302,0.2189601957798,0.218177899718285,0.216781973838806,0.215345710515976,0.214274883270264,0.213690102100372,0.21351033449173,0.213628619909286,0.214021041989326,0.214791223406792,0.216160446405411,0.218377470970154,0.221472546458244,0.224891185760498,0.228014498949051,0.230544000864029,0.232794016599655,0.235311135649681,0.238381609320641,0.241490975022316,0.244153916835785,0.245876416563988,0.246791765093803,0.247204542160034,0.247363731265068,0.247421845793724,0.247453138232231,0.247479364275932,0.247483730316162,0.247463077306747,0.247546464204788,0.247841790318489,0.248635172843933,0.250141531229019,0.252366065979004,0.254753798246384,0.256865203380585,0.258260518312454,0.259025633335114,0.259400844573975,0.25959774851799,0.259780555963516,0.260107725858688,0.260779529809952,0.262054949998856,0.264179348945618,0.267149835824966,0.270398855209351,0.273190528154373,0.274994313716888,0.275803864002228,0.275859743356705,0.275511145591736,0.275059789419174,0.274706900119781,0.274480134248734,0.274330407381058,0.274188309907913,0.273971170186996,0.27356618642807,0.272817492485046,0.271558552980423,0.269754886627197,0.267738312482834,0.265915125608444,0.264642536640167,0.263895720243454,0.263506263494492,0.263318121433258,0.263230055570602,0.263187974691391,0.263167440891266,0.263158828020096,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.197555601596832,0.197703331708908,0.198058873414993,0.198745101690292,0.199912488460541,0.201612055301666,0.20356023311615,0.205200433731079,0.206303820014,0.206933170557022,0.207236349582672,0.20734778046608,0.207372903823853,0.20740707218647,0.207553401589394,0.207916095852852,0.208559066057205,0.209441497921944,0.210420280694962,0.21134489774704,0.212175533175468,0.212996482849121,0.213918641209602,0.214855760335922,0.215559124946594,0.215996354818344,0.216281250119209,0.216512933373451,0.216762691736221,0.217114448547363,0.217704057693481,0.218729093670845,0.220394730567932,0.222730845212936,0.225356161594391,0.227881923317909,0.230145558714867,0.232519567012787,0.235568761825562,0.239523619413376,0.243667095899582,0.247239232063293,0.249608218669891,0.250915169715881,0.251530855894089,0.251765251159668,0.251801759004593,0.251712024211884,0.251488029956818,0.251079529523849,0.250492125749588,0.249964356422424,0.249794960021973,0.250406622886658,0.252051472663879,0.254684209823608,0.257614195346832,0.260223835706711,0.261981606483459,0.262973845005035,0.263476610183716,0.263733386993408,0.263920307159424,0.264181643724442,0.264674931764603,0.265591651201248,0.267112284898758,0.269238829612732,0.271557062864304,0.273566603660583,0.274852693080902,0.275389939546585,0.275347232818604,0.274997532367706,0.274577438831329,0.274253517389297,0.274044573307037,0.273903995752335,0.273768424987793,0.273563504219055,0.27318862080574,0.272504836320877,0.271363914012909,0.269736856222153,0.267927885055542,0.266286790370941,0.265138059854507,0.264459282159805,0.264099985361099,0.263921320438385,0.263833373785019,0.263788551092148,0.263765335083008,0.263755261898041,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.200701013207436,0.200833156704903,0.20115365087986,0.201778739690781,0.202852457761765,0.204428568482399,0.206239297986031,0.207765877246857,0.208790183067322,0.209375619888306,0.209661811590195,0.209767431020737,0.209771811962128,0.209725260734558,0.209660455584526,0.2095927298069,0.209515869617462,0.209417745471001,0.209352076053619,0.209489673376083,0.209994167089462,0.21100127696991,0.212552979588509,0.214357182383537,0.215882316231728,0.216917261481285,0.217551976442337,0.217943802475929,0.218232095241547,0.218545123934746,0.219031989574432,0.219879791140556,0.221275344491005,0.22326685488224,0.225545078516006,0.227807447314262,0.229953527450562,0.232387349009514,0.23568095266819,0.240034252405167,0.244641780853271,0.248632341623306,0.251309424638748,0.252810925245285,0.25353330373764,0.253816902637482,0.253867208957672,0.253769189119339,0.253521084785461,0.253077626228333,0.252450615167618,0.251885324716568,0.251683920621872,0.252271413803101,0.253897994756699,0.256519705057144,0.25944909453392,0.262068837881088,0.263844072818756,0.264857143163681,0.265379875898361,0.265651792287827,0.265843480825424,0.266090750694275,0.266538351774216,0.267362862825394,0.268734276294708,0.270660847425461,0.272760033607483,0.274574607610703,0.27570965886116,0.276132732629776,0.275997012853622,0.275568306446075,0.275087624788284,0.274723708629608,0.274491190910339,0.274336844682693,0.27419239282608,0.273982971906662,0.27361124753952,0.272944927215576,0.2718425989151,0.270276635885239,0.268540233373642,0.266962110996246,0.265854150056839,0.265194237232208,0.26483827829361,0.264654874801636,0.264559477567673,0.264507621526718,0.264479398727417,0.264466762542725,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
