,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.4294,504.4349,594.6613,643.4006,677.2727,753.7676,806.6447,835.9039,857.686,874.457,886.2168,892.9654,894.7028,892.7895,891.2933,890.3171,889.861,889.9248,890.5087,890.9867,890.8369,890.059,888.6533,886.6196,884.1668,881.7663,879.4265,877.1474,874.9289,872.7711,870.7346,868.9854,867.5233,866.3483,865.4606,864.7471,860.2905,851.7827,839.2236,822.6134,801.9519,782.89,768.0259,757.3598,750.8916,748.6213,748.6413,742.9507,731.462,714.1752,691.0904,662.2075,639.2289,627.876,628.1489,640.0474,663.5716,692.3813,713.5989,727.2243,733.2576,731.6988,722.8962,714.0836,705.2537,696.4066,687.5422,678.6605,670.2985,666.8685,668.3705,674.8045,686.1705,701.9413,716.1312,727.8402,737.0685,743.816,748.0826,751.3417,753.9574,755.9299,757.2591,757.9449,758.0955,756.3677,751.9497,744.8417,735.0437,722.5557,710.4437,703.5221,701.7909,705.2501,713.8997,726.5521,736.2905,742.1908,744.2532,742.4775,736.864,730.8129,726.4404,723.7463,722.7307,723.3936,725.2487,726.7517,727.8257,728.4706,728.6864,728.4731,728.3671,728.7866,729.7315,731.202,733.1979,735.535,738.1212,740.9901,744.1417,747.5759,751.2928,754.7998,757.7156,760.0402,761.7736,762.9158,763.7101,762.7864,760.0391,755.4684,749.0741,740.8564,731.8315,721.3221,709.3282,695.8499,680.887,665.1628,656.2079,654.0225,658.6064,669.9596,688.0607,704.0812,716.2032,724.4268,728.7519,729.1785,727.8607,727.6908,728.6689,730.7949,734.0689,738.4172,741.4575,742.2983,740.9395,737.3812,731.6233,724.898,717.5671,709.6307,701.0887,691.9411,682.2637,673.5786,666.407,660.749,656.6044,653.9734,652.6374,655.4588,662.4377,673.5741,688.868,707.5458,723.8445,736.8234,746.4823,752.8214,755.8406,757.8097,759.3373,760.4235,761.068,761.271,761.1416,760.0651,757.7705,754.2579,749.5273,743.5786,738.1385,735.2294,734.8511,737.0037,741.6872,748.1219,751.8716,752.4195,749.7653,743.9092,734.8511,726.1979,720.0428,716.3859,715.2271,716.5665,719.4822,727.1618,740.1378,758.4099,781.9783,810.843,836.8608,855.0197,865.3199,867.7613,862.3439,852.4469,846.2238,843.8256,845.2524,850.5042,859.5809,867.2073,871.5716,872.6738,870.5139,865.0918,858.0794,854.3378,853.8671,856.6673,862.7383,872.0101,880.1757,886.337,890.4943,892.6473,892.7961,891.8868,889.0336,884.2366,877.4957,868.8109,858.3425,848.9442,841.2916,835.3849,831.2239,828.8089,827.2691,827.1207,828.3639,830.9984,835.0244,840.2424,843.585,844.1447,841.9214,836.9153,829.1264,821.155,816.7318,815.8567,818.5298,824.7512,833.7956,840.8972,845.3551,847.1693,846.3397,842.8663,839.015,836.3812,834.965,834.7662,835.785,837.6982,838.6426,838.3693,836.8786,834.1704,830.2446,826.5357,824.253,823.3965,823.9663,825.9623,828.9191,831.8759,834.8328,837.7896,840.7464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.8623,578.6737,614.3757,692.3186,752.6132,795.2595,831.1749,859.1328,879.1333,891.1765,895.2621,893.551,892.2097,891.3297,890.9108,890.9532,891.4569,891.8639,891.7054,890.9814,889.6919,887.837,885.6046,883.4023,881.235,879.1027,877.0052,874.9429,872.9938,871.321,869.9244,868.804,867.9597,867.2828,863.2262,855.5114,844.1384,829.1072,810.418,792.9742,778.8833,768.1455,760.7607,756.7289,754.5264,747.6118,735.9131,719.4303,698.1633,672.1121,651.3557,641.0128,641.0833,651.5671,672.4645,698.0888,716.7528,728.4566,733.2001,730.9833,722.1255,713.4548,705.1084,697.0863,689.3887,682.0154,675.2087,672.4194,673.6473,678.8925,688.1549,701.0054,712.6189,722.2916,730.0236,735.8148,739.6652,742.7469,745.4426,747.7521,749.6755,751.2127,752.4286,751.8943,748.8537,743.3066,735.2533,724.6936,714.409,708.6315,707.3611,710.5979,718.3417,729.5615,738.0986,743.1027,744.5737,742.5116,736.9164,730.9551,726.6649,724.0458,723.098,723.8212,725.7313,727.3678,728.6708,729.6401,730.2759,730.5782,730.9352,731.6194,732.6307,733.9691,735.6346,737.5126,739.6882,742.2015,745.0526,748.2415,751.7682,755.0552,757.6629,759.5912,760.8401,761.4097,761.5795,759.6851,755.5999,749.3237,740.8568,730.199,719.3692,708.4435,697.4219,686.3045,675.0911,663.8454,658.322,658.5211,664.4424,676.0862,693.4342,708.7977,720.4428,728.3693,732.5774,733.067,731.8883,731.7364,732.6112,734.5127,737.4409,741.33,743.5005,742.7808,739.1708,732.6707,723.2805,712.8735,703.7053,695.7755,689.0843,683.6316,679.2625,675.262,671.8235,668.947,666.6326,664.8803,663.9927,666.7116,673.0369,682.9688,696.507,712.9806,727.3569,738.8063,747.3289,752.9247,755.5938,757.3414,758.7173,759.7214,760.3538,760.6145,760.5953,759.4347,756.8063,752.7101,747.146,740.1141,733.6099,729.8792,728.9216,730.7375,735.3267,741.8348,745.8121,746.7711,744.7117,739.6342,731.5383,723.858,718.6243,715.8374,715.4973,717.6038,721.2542,729.3183,742.2893,760.1671,782.9518,810.6433,835.711,853.5297,864.0994,867.4202,863.492,855.4318,850.3644,848.413,849.5776,853.8583,861.2549,867.4616,870.994,871.8521,870.0359,865.5453,859.7545,856.8159,856.7292,859.4947,865.1122,873.5207,880.9142,886.4689,890.1846,892.0616,892.0996,890.8914,884.5579,873.0992,856.5155,834.8065,808.3948,785.03,766.6364,753.214,744.7628,741.2829,739.9057,739.7731,740.8849,743.2412,746.842,751.509,754.4985,754.9991,753.0107,748.5333,741.5669,734.4373,730.4811,729.6985,732.0894,737.6537,745.743,752.0947,756.0818,757.7043,756.9623,753.8558,750.4112,748.0556,746.7889,746.6111,747.5223,749.2335,750.0781,749.8337,748.5004,746.0782,742.567,739.2498,737.2081,736.4421,736.9517,738.7369,741.3815,0,746.6707,749.3152,751.9598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.6737,614.3757,685.5482,740.0309,780.0007,834.128,871.7435,898.6797,896.9623,895.2449,893.5275,891.8101,890.0927,890.2321,890.8298,891.4277,892.0255,892.6233,892.2779,890.0387,887.7994,885.5602,883.321,881.0818,878.9968,876.9364,874.8759,872.8154,870.7549,869.2385,868.5605,867.8826,867.2047,866.5268,865.8488,848.2155,829.1862,810.157,791.1278,772.0985,760.7469,758.6129,756.4789,754.345,752.2109,750.0769,724.2291,698.0179,671.8067,645.5956,619.3844,620.1048,646.1475,672.1903,698.2332,724.2759,748.7173,739.8613,731.0053,722.1493,713.2933,704.4373,696.4857,689.1988,681.9119,674.6251,667.3382,662.2128,675.1533,688.0938,701.0342,713.9747,726.9152,733.6179,736.7713,739.9247,743.0781,746.2314,749.0541,750.2372,751.4203,752.6033,753.7864,754.9695,747.3817,736.0046,724.6277,713.2507,701.8737,695.677,706.9409,718.2048,729.4687,740.7326,751.9966,749.8117,743.3633,736.9148,730.4664,724.018,719.9911,721.8996,723.808,725.7164,727.6248,729.5333,730.0615,730.2874,730.5133,730.7392,730.9651,731.7754,733.6675,735.5595,737.4516,739.3437,741.2358,744.6086,748.1811,751.7535,755.326,758.8984,761.0778,761.267,761.4561,761.6452,761.8343,762.0234,751.9446,741.2361,730.5275,719.819,709.1104,698.074,686.6719,675.2698,663.8677,652.4656,641.155,658.5262,675.8973,693.2686,710.6398,728.0109,735.4451,734.1961,732.9471,731.6981,730.449,729.5305,733.4338,737.337,741.2402,745.1435,749.0467,744.4201,733.9789,723.5376,713.0964,702.6552,692.9532,688.4205,683.8878,679.3551,674.8223,670.2896,667.6956,666.1198,664.5441,662.9684,661.3926,663.1885,679.73,696.2715,712.813,729.3546,745.8961,751.9077,753.7545,755.6013,757.4482,759.295,760.6799,760.6573,760.6347,760.6121,760.5895,760.5669,754.8676,747.5443,740.2209,732.8975,725.5742,722.5109,729.0168,735.5228,742.0286,748.5345,755.0405,748.868,740.2542,731.6404,723.0266,714.4128,710.3163,713.9441,717.5718,721.1996,724.8273,728.4551,754.2054,782.4274,810.6495,838.8715,867.0935,879.6902,871.5734,863.4566,855.3398,847.223,839.1061,846.0584,853.6309,861.2032,868.7757,876.3481,877.311,871.4211,865.5313,859.6414,853.7516,848.1689,856.6041,865.0391,873.4741,881.9092,890.3442,893.6906,892.9058,892.1211,891.3364,890.5516,887.6952,861.775,824.0441,797.7238,777.6348,766.6364,753.214,744.7628,741.2829,739.9057,739.7731,740.8849,743.2412,746.842,751.509,754.4985,754.9991,753.0107,748.5333,741.5669,734.4373,730.4811,729.6985,732.0894,737.6537,745.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.6707,749.3152,751.9598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.2504,642.9164,693.8204,738.4656,780.4593,839.0766,899.1505,898.0454,896.9404,895.8353,894.7303,893.6252,893.6627,893.9821,894.3016,894.6211,894.9405,894.6314,893.0602,891.489,889.9178,888.3467,886.7755,885.0223,883.2402,881.4581,879.6759,877.8938,876.59,876.0234,875.4568,874.8902,874.3236,873.7571,861.7386,848.7773,835.8162,822.8549,809.8937,798.7916,789.9216,781.0515,772.1815,763.3115,754.4414,736.9905,719.4081,701.8258,684.2435,666.6611,666.542,682.8425,699.1431,715.4436,731.7441,746.8828,737.8597,728.8367,719.8137,710.7906,701.7676,696.6331,694.3565,692.0799,689.8033,687.5267,685.9304,690.0193,694.1083,698.1973,702.2863,706.3752,709.4421,711.9275,714.4128,716.8981,719.3835,722.1921,726.6041,731.0161,735.428,739.8398,744.2518,741.8366,736.4719,731.1073,725.7426,720.378,717.8245,724.7462,731.6678,738.5895,745.5111,752.4328,749.4141,743.244,737.0739,730.9038,724.7338,720.953,723.0284,725.1039,727.1793,729.2547,731.3301,733.2128,735.053,736.8934,738.7336,740.5739,741.9443,742.4446,742.9449,743.4453,743.9456,744.4459,747.163,750.1787,753.1944,756.2101,759.2259,760.2985,758.5948,756.8912,755.1876,753.4839,751.7802,734.5634,716.3951,698.2267,680.0584,661.8901,653.3409,655.5223,657.7036,659.885,662.0663,664.2888,679.3775,694.4662,709.5549,724.6437,739.7324,746.3398,745.5362,744.7325,743.9288,743.1252,742.5342,745.0457,747.5572,750.0686,752.5801,755.0916,742.8499,720.5509,698.252,675.953,653.6541,635.5912,647.1472,658.7031,670.2589,681.8148,693.3707,697.4123,697.5067,697.601,697.6954,697.7897,699.7017,709.5629,719.424,729.285,739.1462,749.0073,752.607,753.7301,754.8533,755.9764,757.0995,758.0222,758.3335,758.645,758.9563,759.2678,759.5791,751.2703,740.4954,729.7206,718.9457,708.1709,702.7878,709.5164,716.245,722.9736,729.7021,736.4308,732.8151,727.2075,721.5998,715.9922,710.3845,709.0067,714.8612,720.7157,726.5703,732.4248,738.2794,760.9485,785.4963,810.0442,834.592,859.1398,872.0359,869.4861,866.9363,864.3864,861.8365,859.2867,861.4865,863.8815,866.2766,868.6717,871.0668,871.2256,869.0656,866.9056,864.7456,862.5857,860.5969,866.4154,872.2339,878.0526,883.8711,889.6897,891.8022,890.9061,890.0101,889.114,888.2179,881.2766,811.8859,786.8993,753.5562,732.0602,729.6923,712.5507,701.9765,697.9696,696.6729,696.548,697.5948,699.8135,703.2039,707.5981,710.4131,0,0,0,0,0,0,0,0,694.5525,702.1691,708.1497,711.9038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.0425,705.5326,708.0226,710.5126,712.6964,714.0891,714.6909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.9559,630.1005,687.9233,742.534,806.4098,899.6213,899.1285,898.6359,898.1432,897.6505,897.1578,897.0933,897.1343,897.1755,897.2166,897.2578,896.9849,896.0817,895.1786,894.2755,893.3724,892.4692,891.0478,889.544,888.0402,886.5364,885.0327,883.9415,883.4862,883.0309,882.5757,882.1205,881.6652,875.2617,868.3685,861.4753,854.5822,847.6889,836.8364,821.2303,805.6242,790.0181,774.4119,758.8058,749.752,740.7984,731.8449,722.8914,713.9379,712.9791,719.5375,726.0958,732.6542,739.2125,745.0482,735.8582,726.6681,717.478,708.288,699.098,696.7805,699.5142,702.2479,704.9816,707.7153,709.648,704.8855,700.1229,695.3604,690.5979,685.8353,685.2664,687.0837,688.901,690.7183,692.5356,695.3302,702.971,710.6118,718.2526,725.8933,733.5341,736.2915,736.9392,737.5869,738.2346,738.8823,739.972,742.5514,745.1309,747.7102,750.2897,752.8691,749.0165,743.1247,737.233,731.3412,725.4495,721.9149,724.1573,726.3998,728.6422,730.8846,733.1271,736.364,739.8186,743.2734,746.7281,750.1828,752.1132,751.2218,750.3303,749.439,748.5475,747.6561,749.7172,752.1763,754.6353,757.0943,759.5533,759.5192,755.9228,752.3264,748.7299,745.1335,741.537,717.1822,691.5541,665.926,640.298,614.6699,608.608,624.3727,640.1375,655.9023,671.6671,687.4225,700.2288,713.035,725.8413,738.6476,751.4538,757.2346,756.8763,756.5179,756.1597,755.8013,755.5378,756.6575,757.7773,758.8971,760.0168,761.1365,741.2795,707.123,672.9664,638.8098,604.6531,578.2294,605.8739,633.5183,661.1628,688.8073,716.4518,727.129,728.8934,730.658,732.4224,734.1868,736.2149,739.3956,742.5764,745.7571,748.9379,752.1187,753.3063,753.7057,754.1052,754.5046,754.9041,755.3643,756.0097,756.6551,757.3005,757.946,758.5914,747.6731,733.4467,719.2203,704.9939,690.7675,683.0648,690.0161,696.9673,703.9186,710.8699,717.8211,716.7621,714.1607,711.5593,708.9578,706.3563,707.697,715.7783,723.8597,731.941,740.0223,748.1036,767.6917,788.5653,809.4388,830.3124,851.186,864.3815,867.3987,870.4159,873.433,876.4502,879.4673,876.9144,874.1322,871.35,868.5678,865.7856,865.1401,866.7101,868.2799,869.8499,871.4197,873.0247,876.2268,879.4288,882.6309,885.833,889.0351,889.9139,888.9064,887.899,886.8916,885.8842,757.1826,736.5025,707.8838,668.9412,645.6321,655.8043,631.2242,616.4038,611.343,610.2072,610.0978,611.0148,612.9581,0,0,0,0,0,0,0,0,0,0,0,0,615.0213,620.2596,623.5478,624.8859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.242,0,625.989,625.8234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.9604,642.5732,709.8192,779.7148,899.5239,899.5239,899.5239,899.5239,899.5239,899.5239,899.386,899.2141,899.0421,898.8702,898.6982,898.4401,898.0092,897.5782,897.1473,896.7164,896.2854,895.2909,894.207,893.123,892.039,890.955,890.0424,889.3938,888.7452,888.0967,887.4482,886.7996,885.244,883.6136,881.9833,880.3529,878.7226,868.8126,848.962,829.1115,809.261,789.4104,769.5599,767.033,764.7717,762.5103,760.2488,757.9874,756.1534,754.7213,753.2892,751.857,750.4249,748.6111,738.8624,729.1136,719.3649,709.6161,699.8674,699.3606,705.6466,711.9327,718.2187,724.5047,728.9573,718.0851,707.213,696.3408,685.4686,674.5964,671.3028,672.3215,673.3401,674.3588,675.3776,677.6204,685.9331,694.2458,702.5586,710.8713,719.184,726.2667,732.8179,739.3691,745.9203,752.4716,757.3546,756.6145,755.8745,755.1344,754.3943,753.6542,749.2469,743.6771,738.1072,732.5374,726.9675,723.7603,726.3439,728.9274,731.5109,734.0945,736.678,740.7649,745.1813,749.5976,754.0139,758.4302,760.6379,758.7573,756.8768,754.9962,753.1156,751.235,752.3716,753.915,755.4583,757.0015,758.5448,757.2867,752.026,746.7653,741.5046,736.2438,730.9831,703.235,674.1077,644.9803,615.853,586.7256,582.678,606.6078,630.5376,654.4673,678.3971,702.2872,713.7467,725.2062,736.6658,748.1253,759.5848,764.9984,765.129,765.2596,765.3901,765.5207,765.5633,764.3229,763.0826,761.8422,760.6018,759.3615,734.7512,694.2098,653.6683,613.127,572.5855,541.9818,580.8622,619.7425,658.6229,697.5034,736.3837,751.6973,754.6313,757.5653,760.4993,763.4334,765.0264,760.7543,756.4821,752.21,747.9379,743.6657,743.8053,745.6898,747.5742,749.4587,751.3431,752.9421,753.6713,754.4005,755.1297,755.8589,756.5881,744.3499,728.4019,712.454,696.5061,680.5582,671.4545,677.7255,683.9963,690.2672,696.538,702.8089,704.2338,704.7256,705.2173,705.7091,706.2009,710.3391,720.7125,731.0859,741.4594,751.8327,762.2061,778.5434,795.5469,812.5505,829.554,846.5576,859.3841,866.6735,873.9628,881.2523,888.5416,895.8309,889.6968,883.0104,876.3239,869.6375,862.9509,861.6151,865.8268,870.0386,874.2503,878.462,882.6091,883.804,884.9989,886.1938,887.3887,888.5836,883.1989,872.4727,827.9879,809.9709,777.4081,728.1176,701.0143,662.1799,604.8534,557.2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.2618,489.3096,488.8304,486.8243,484.5999,483.0786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.8585,693.549,777.6034,897.088,897.088,897.088,897.088,897.088,897.088,896.9948,896.8785,896.7622,896.6459,896.5296,896.1977,895.4327,894.6677,893.9028,893.1378,892.3729,892.1974,892.1154,892.0335,891.9515,891.8697,890.9953,888.8994,886.8034,884.7074,882.6115,880.5154,880.65,880.9681,881.2862,881.6042,881.9224,875.8075,861.9694,848.1311,834.293,820.4548,806.6165,802.9194,799.3776,795.8358,792.2939,788.7521,785.896,783.6844,781.4729,779.2614,777.0499,774.3929,762.473,750.5531,738.6333,726.7134,714.7936,711.9552,715.7917,719.6284,723.4648,727.3014,730.1194,724.4246,718.7297,713.0349,707.34,701.6451,699.3776,699.0601,698.7427,698.4254,698.108,697.5852,696.0444,694.5035,692.9627,691.4219,689.881,697.8008,709.8077,721.8146,733.8215,745.8283,755.1225,755.2732,755.4238,755.5744,755.7251,755.8757,752.0633,746.9944,741.9257,736.8568,731.788,729.2431,732.8844,736.5256,740.1669,743.8082,747.4495,750.3109,753.0015,755.692,758.3826,761.0731,762.3947,761.1821,759.9696,758.7571,757.5445,756.332,755.4385,754.588,753.7374,752.8869,752.0364,749.0721,743.0877,737.1032,731.1188,725.1344,719.15,703.4241,687.1009,670.7776,654.4543,638.131,634.1511,643.9407,653.7303,663.52,673.3096,683.1125,697.0771,711.0419,725.0065,738.9712,752.9359,759.8742,760.6728,761.4714,762.27,763.0686,763.3293,755.7426,748.1558,740.569,732.9824,725.3956,707.8127,683.4156,659.0184,634.6213,610.2241,592.6509,622.7912,652.9314,683.0716,713.2119,743.3521,755.0717,757.1149,759.1583,761.2016,763.2449,762.1342,747.2291,732.324,717.4189,702.5138,687.6087,692.3143,704.7761,717.2378,729.6995,742.1612,751.4904,751.2731,751.056,750.8387,750.6216,750.4044,742.1544,731.6065,721.0585,710.5106,699.9626,693.2408,695.1138,696.9868,698.8597,700.7326,702.6055,706.2145,710.1579,714.1011,718.0444,721.9877,729.2488,742.183,755.1173,768.0515,780.9857,793.9199,806.3082,818.6354,830.9627,843.29,855.6173,865.3235,871.5552,877.7867,884.0184,890.2501,896.4817,891.5891,886.2387,880.8883,875.5378,870.1875,868.6298,871.0044,873.379,875.7537,878.1283,880.4884,882.1843,883.8802,885.5762,887.2722,888.9681,856.6152,810.0559,787.0679,763.7443,732.7238,690.9276,662.4474,622.9502,567.2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
