EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Meszooplankton and Macrozooplancton"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.24012994766235,1.2441143989563,1.25211775302887,1.26428520679474,1.28071093559265,1.30127668380737,1.32543861865997,1.35182619094849,1.38002812862396,1.41026449203491,1.44321501255035,1.47986340522766,1.52136635780334,1.56890404224396,1.62343227863312,1.68520355224609,1.75302147865295,1.82332789897919,1.88971555233002,1.94439423084259,1.98147213459015,1.99887537956238,1.99863123893738,1.98632645606995,1.96867525577545,1.95272076129913,1.94365572929382,1.94486331939697,1.95853686332703,1.98626053333282,2.02933788299561,2.08879518508911,2.16502666473389,2.25707125663757,2.36178660392761,2.47308278083801,2.5880663394928,2.70641899108887,2.82920455932617,2.95686292648315,3.08645439147949,3.20722556114197,3.31565880775452,3.4118344783783,3.49776196479797,3.57615661621094,3.64968466758728,3.72036385536194,3.79036092758179,3.86098313331604,3.93319201469421,4.00848484039307,4.09145164489746,4.18463706970215,4.28992986679077,4.40739345550537,4.53243255615234,4.65081262588501,4.75917768478394,4.85979413986206,4.95792007446289,5.06013107299805,5.173508644104,5.30524587631226,5.46214771270752,5.64947557449341,5.86860322952271,6.11321496963501,6.3654637336731,6.59539604187012,6.78383255004883,6.92271375656128,7.01294946670532,7.06191158294678,7.0815486907959,7.08043098449707,7.06340217590332,7.03224658966064,6.98658561706543,6.92462110519409,6.8437876701355,6.74165391921997,6.61747932434082,6.47458076477051,6.32300424575806,6.18193817138672,6.061119556427,5.96324634552002,5.88695526123047,5.82929086685181,5.78711605072021,5.75774765014648,5.73917865753174,5.7301082611084,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.35967195034027,1.36320340633392,1.37029027938843,1.38110184669495,1.39575910568237,1.41414570808411,1.43566584587097,1.45881330966949,1.483078956604,1.50856494903564,1.53577160835266,1.56540167331696,1.59821021556854,1.63485586643219,1.67570614814758,1.72055804729462,1.76828956604004,1.81658291816711,1.86203765869141,1.90124726295471,1.9314786195755,1.95188009738922,1.96366369724274,1.96946966648102,1.9715313911438,1.9736784696579,1.97960948944092,1.99240469932556,2.01452922821045,2.04801845550537,2.09462571144104,2.1558084487915,2.23247671127319,2.32447576522827,2.42995357513428,2.54447889328003,2.66664552688599,2.79722738265991,2.93780827522278,3.08837175369263,3.24398398399353,3.39043712615967,3.52196621894836,3.63768219947815,3.7394917011261,3.83040285110474,3.91342806816101,3.99081325531006,4.06480407714844,4.13679218292236,4.20821762084961,4.28201675415039,4.36542701721191,4.46287822723389,4.57709312438965,4.70776700973511,4.84829902648926,4.98081684112549,5.10013675689697,5.20804786682129,5.3099513053894,5.41261053085327,5.52303743362427,5.64796447753906,5.79333686828613,5.96333789825439,6.15854024887085,6.37308549880981,6.59192180633545,6.78968620300293,6.95024490356445,7.06657791137695,7.13939094543457,7.17525005340576,7.18515968322754,7.17695808410645,7.15505218505859,7.12097311019897,7.0742015838623,7.01288414001465,6.93448734283447,6.83664321899414,6.71856594085693,6.58322763442993,6.4398365020752,6.30648136138916,6.19210290908813,6.09918260574341,6.02650260925293,5.97137784957886,5.93094110488892,5.90271997451782,5.88485670089722,5.876136302948,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.48470401763916,1.48758101463318,1.4933488368988,1.5022087097168,1.5143256187439,1.52963364124298,1.54755616188049,1.56652498245239,1.58602249622345,1.60609757900238,1.62713420391083,1.64964580535889,1.6741259098053,1.70092511177063,1.73013162612915,1.76143848896027,1.79403650760651,1.82662069797516,1.8576557636261,1.8861095905304,1.91109073162079,1.93248617649078,1.95097589492798,1.96749031543732,1.98189508914948,1.99606275558472,2.01252913475037,2.03389358520508,2.06258106231689,2.1008152961731,2.15064835548401,2.21391248703003,2.2920081615448,2.38545417785645,2.49328827857971,2.61204504966736,2.74128985404968,2.8825466632843,3.03775024414063,3.20654773712158,3.38269639015198,3.54970622062683,3.70026350021362,3.83274221420288,3.94898962974548,4.05234432220459,4.14631795883179,4.23366975784302,4.31704187393188,4.39804267883301,4.47809886932373,4.55996561050415,4.65085077285767,4.75502014160156,4.87517070770264,5.01107931137085,5.1560583114624,5.29139375686646,5.41188716888428,5.51951932907104,5.61983919143677,5.7196478843689,5.82588768005371,5.94515085220337,6.08321619033813,6.24414253234863,6.4284782409668,6.63052034378052,6.83554172515869,7.01842355728149,7.16354274749756,7.26435995101929,7.32206058502197,7.34392595291138,7.34187889099121,7.32428789138794,7.29564094543457,7.25725317001343,7.20828104019165,7.14655828475952,7.06929111480713,6.97389936447144,6.85935211181641,6.72825908660889,6.58937072753906,6.46045589447021,6.35007905960083,6.26051473617554,6.19050216674805,6.13741540908813,6.0984787940979,6.07131433486938,6.05413341522217,6.04576301574707,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.61885845661163,1.62083339691162,1.62478721141815,1.6309597492218,1.63958120346069,1.65068078041077,1.663813829422,1.67751181125641,1.69134843349457,1.70539927482605,1.71998929977417,1.73550879955292,1.75228786468506,1.77051329612732,1.79016804695129,1.81099116802216,1.83249068260193,1.85405158996582,1.87519693374634,1.89610207080841,1.91680777072906,1.93756341934204,1.95875895023346,1.98049581050873,2.00153779983521,2.02270293235779,2.04574108123779,2.0727961063385,2.106121301651,2.14797639846802,2.20058989524841,2.26608920097351,2.34627556800842,2.44217300415039,2.55337977409363,2.6769392490387,2.81299877166748,2.96358966827393,3.13092088699341,3.31446957588196,3.50715780258179,3.69087409973145,3.85726261138916,4.0042781829834,4.1338939666748,4.24996519088745,4.35678339004517,4.45803642272949,4.5572304725647,4.65645742416382,4.75667095184326,4.85856580734253,4.96599006652832,5.08058404922485,5.20396709442139,5.33647060394287,5.47360706329346,5.59941005706787,5.71077871322632,5.8105092048645,5.90416526794434,5.99828147888184,6.09962463378906,6.21488285064697,6.35028648376465,6.51060819625854,6.69702005386353,6.9035792350769,7.11349010467529,7.29790449142456,7.4392352104187,7.53071022033691,7.57460737228394,7.58050012588501,7.56346893310547,7.53379726409912,7.49647045135498,7.45247173309326,7.40033769607544,7.33727979660034,7.25997734069824,7.16541814804077,7.05220031738281,6.92264556884766,6.78533744812012,6.65815162658691,6.54958534240723,6.46179008483887,6.39339065551758,6.34168481826782,6.30386686325073,6.2775502204895,6.26094579696655,6.25288391113281,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.76692521572113,1.76768755912781,1.76920914649963,1.77177774906158,1.77570283412933,1.78115940093994,1.78796541690826,1.79504144191742,1.80218875408173,1.80955290794373,1.81742298603058,1.82609522342682,1.83578312397003,1.84657454490662,1.8584132194519,1.87111008167267,1.88440370559692,1.89809238910675,1.91224372386932,1.92756843566895,1.944500207901,1.96340560913086,1.98450779914856,2.00759840011597,2.03120493888855,2.05566716194153,2.08222436904907,2.11263799667358,2.14895629882813,2.19339680671692,2.24829149246216,2.31598854064941,2.39861011505127,2.49755072593689,2.61274456977844,2.74139738082886,2.88399863243103,3.0429515838623,3.22073531150818,3.41678953170776,3.62347459793091,3.82139587402344,4.00148773193359,4.16155338287354,4.30390167236328,4.43314599990845,4.55469655990601,4.67368030548096,4.79513359069824,4.92231178283691,5.05577564239502,5.19242334365845,5.32765102386475,5.45793867111206,5.58280038833618,5.70322418212891,5.81911706924438,5.92305612564087,6.01601457595825,6.10160636901855,6.18476009368896,6.27116394042969,6.36712646484375,6.47955656051636,6.61566638946533,6.78185129165649,6.98086786270142,7.20673227310181,7.43859529495239,7.63860750198364,7.78538513183594,7.87177181243896,7.90160655975342,7.88810062408447,7.85266590118408,7.80866146087646,7.76151275634766,7.71142292022705,7.65587615966797,7.59115314483643,7.51320028305054,7.41844129562378,7.30506038665771,7.17513084411621,7.03727340698242,6.90982294082642,6.80141592025757,6.71412944793701,6.64644384384155,6.59553098678589,6.55846738815308,6.53278923034668,6.51665353775024,6.50885629653931,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.93255293369293,1.93171453475952,1.93005120754242,1.9279271364212,1.92576158046722,1.92390358448029,1.92249035835266,1.92141342163086,1.92073690891266,1.92067492008209,1.92147660255432,1.92334187030792,1.92637586593628,1.93057787418365,1.93585395812988,1.94205582141876,1.94905650615692,1.95687615871429,1.96584153175354,1.97678923606873,1.99027359485626,2.0066351890564,2.02593517303467,2.04781699180603,2.07141160964966,2.09679269790649,2.1248254776001,2.15695762634277,2.19504237174988,2.24123501777649,2.29792952537537,2.3676495552063,2.45277762413025,2.55501103401184,2.67452216148376,2.80834484100342,2.95721435546875,3.12386512756348,3.31106114387512,3.51830053329468,3.73754143714905,3.94818472862244,4.14066934585571,4.31282567977905,4.46745109558105,4.61007452011108,4.74744653701782,4.88648796081543,5.03432178497314,5.1961498260498,5.37303256988525,5.55830955505371,5.73105573654175,5.88263988494873,6.0102915763855,6.11474418640137,6.19943141937256,6.27477264404297,6.34548616409302,6.41496467590332,6.48662233352661,6.56472110748291,6.65484237670898,6.76409673690796,6.90092754364014,7.07394790649414,7.28856372833252,7.54005241394043,7.80406284332275,8.02570819854736,8.181396484375,8.26458549499512,8.28055858612061,8.24540519714355,8.19130992889404,8.13405799865723,8.07869338989258,8.02408695220947,7.96638154983521,7.90079736709595,7.82251930236816,7.72742080688477,7.61330652236938,7.48206758499146,7.34246063232422,7.21363925933838,7.10447835922241,7.01701688766479,6.94958353042603,6.89916563034058,6.86269283294678,6.8375768661499,6.82188415527344,6.81434726715088,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.11466956138611,2.11173510551453,2.10596823692322,2.09791469573975,2.08822965621948,2.07760763168335,2.06672334671021,2.0562264919281,2.04663515090942,2.03834867477417,2.03162145614624,2.02656173706055,2.02315378189087,2.02128672599792,2.02079463005066,2.02151465415955,2.02336454391479,2.02645325660706,2.03120112419128,2.038494348526,2.04890131950378,2.0627236366272,2.07996249198914,2.10029006004333,2.1230742931366,2.14834856987,2.17680668830872,2.20971131324768,2.24878883361816,2.29615449905396,2.35425209999084,2.42573881149292,2.51319408416748,2.61852765083313,2.74205112457275,2.88074016571045,3.03550219535828,3.20934820175171,3.40530014038086,3.62291383743286,3.85377073287964,4.07621908187866,4.28025484085083,4.46377754211426,4.63010215759277,4.78566217422485,4.93849849700928,5.09719896316528,5.27070808410645,5.46567821502686,5.68280029296875,5.91103363037109,6.12001371383667,6.29577541351318,6.43318510055542,6.53307580947876,6.60255908966064,6.66120433807373,6.71805286407471,6.77705526351929,6.84062433242798,6.91186094284058,6.99564647674561,7.09911060333252,7.23156785964966,7.40332508087158,7.62183046340942,7.88317728042603,8.1600513458252,8.39006328582764,8.54790306091309,8.62761497497559,8.63562965393066,8.590087890625,8.5275411605835,8.46535873413086,8.40817546844482,8.35380172729492,8.29737281799316,8.23335933685303,8.1564245223999,8.06207752227783,7.9478874206543,7.81569957733154,7.67456865310669,7.54448175430298,7.4346776008606,7.34720993041992,7.28025150299072,7.23059558868408,7.19498729705811,7.17068195343018,7.1556191444397,7.14844036102295,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.31892943382263,2.31318640708923,2.30205035209656,2.28642249107361,2.26734232902527,2.24600291252136,2.22378182411194,2.20216012001038,2.18224477767944,2.16469645500183,2.14978528022766,2.13749933242798,2.12765336036682,2.11997318267822,2.11416864395142,2.10999798774719,2.1073522567749,2.10635328292847,2.10746049880981,2.11159944534302,2.1193528175354,2.13101029396057,2.14654922485352,2.16563630104065,2.18765878677368,2.21261405944824,2.24111890792847,2.27435946464539,2.31401801109314,2.36220812797546,2.42142701148987,2.49443507194519,2.58396053314209,2.69208002090454,2.81924414634705,2.96246600151062,3.12284135818481,3.30365705490112,3.50817775726318,3.73598313331604,3.97823977470398,4.212233543396,4.42749977111816,4.62197828292847,4.7994384765625,4.96709680557251,5.13405466079712,5.31019830703735,5.5057954788208,5.72846603393555,5.97863578796387,6.24266052246094,6.48509454727173,6.68876266479492,6.8470139503479,6.9604640007019,7.03738784790039,7.10033893585205,7.15976428985596,7.21977090835571,7.28230762481689,7.3498854637146,7.42687654495239,7.52008867263794,7.63882255554199,7.79387092590332,7.99384260177612,8.23654270172119,8.49622249603271,8.71096229553223,8.85762691497803,8.93181228637695,8.93993949890137,8.8987922668457,8.84345531463623,8.7895565032959,8.74051952362061,8.69350624084473,8.64334678649902,8.58438205718994,8.51123332977295,8.41940879821777,8.30649185180664,8.17443180084229,8.03267478942871,7.90209436416626,7.79234647750854,7.70554828643799,7.63974666595459,7.59152603149414,7.55740404129028,7.53442716598511,7.52036333084106,7.51373338699341,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.55503726005554,2.54540014266968,2.52708697319031,2.50160956382751,2.47049593925476,2.43553256988525,2.39903831481934,2.36371278762817,2.33145904541016,2.30322265625,2.27921390533447,2.2591986656189,2.24272561073303,2.22927570343018,2.21835970878601,2.20959258079529,2.20278024673462,2.19801688194275,2.19578552246094,2.1970796585083,2.20253562927246,2.21246981620789,2.22684192657471,2.24522995948792,2.26685786247253,2.29162454605103,2.32011651992798,2.35352945327759,2.39357495307922,2.44241237640381,2.50259780883789,2.57696938514709,2.66836023330688,2.7789831161499,2.90947151184082,3.0570056438446,3.22293663024902,3.41085624694824,3.62428045272827,3.86276507377625,4.11693668365479,4.36289596557617,4.58961772918701,4.7950267791748,4.98327112197876,5.16220140457153,5.34171867370605,5.53263330459595,5.74610424041748,5.99052000045776,6.26664352416992,6.56040811538696,6.83477973937988,7.07195138931274,7.26512622833252,7.41437339782715,7.52597618103027,7.61914110183716,7.7019362449646,7.77769565582275,7.84843015670776,7.91676807403564,7.98681926727295,8.06456279754639,8.15798091888428,8.27651214599609,8.42851734161377,8.61473178863525,8.81741714477539,8.9852180480957,9.10276699066162,9.16856384277344,9.18726921081543,9.16928291320801,9.14056491851807,9.11068725585938,9.08122062683105,9.04957580566406,9.01124382019043,8.96113967895508,8.89445209503174,8.80715942382813,8.69716548919678,8.56670188903809,8.42566585540771,8.29574584960938,8.18708801269531,8.10198020935059,8.0383882522583,7.99266386032104,7.96102333068848,7.94021081924438,7.92774724960327,7.92197942733765,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.83134174346924,2.81626319885254,2.78852272033691,2.75051760673523,2.70420622825623,2.65189504623413,2.59709739685059,2.54466915130615,2.49756574630737,2.45693397521973,2.42274141311646,2.39435935020447,2.37093687057495,2.35160541534424,2.33559465408325,2.32231187820435,2.3114230632782,2.3029580116272,2.29742121696472,2.29592061042786,2.29919600486755,2.30764555931091,2.32123827934265,2.3393919467926,2.36091542243958,2.38556480407715,2.41395354270935,2.44737529754639,2.48764586448669,2.53701019287109,2.59808540344238,2.67375445365906,2.76689696311951,2.87981724739075,3.01336240768433,3.16508507728577,3.33666944503784,3.53204154968262,3.75498247146606,4.00501537322998,4.27203702926636,4.53070735931396,4.76933526992798,4.98581266403198,5.1846284866333,5.3741569519043,5.56488943099976,5.7682580947876,5.99598217010498,6.25704669952393,6.55303764343262,6.87130689620972,7.1768364906311,7.45368623733521,7.6966404914856,7.90565252304077,8.08207607269287,8.23294544219971,8.36031723022461,8.46655464172363,8.55472946166992,8.62850666046143,8.69203281402588,8.74992656707764,8.80735778808594,8.86997222900391,8.94320297241211,9.03017520904541,9.12742137908936,9.21086120605469,9.27866172790527,9.33288860321045,9.3744421005249,9.40163898468018,9.41880893707275,9.42632579803467,9.42548656463623,9.41583156585693,9.39423942565918,9.35638332366943,9.29855155944824,9.21774291992188,9.11248970031738,8.98540878295898,8.84683227539063,8.71902942657471,8.61281776428223,8.53087425231934,8.47115802764893,8.42969608306885,8.40221881866455,8.3849925994873,8.37514877319336,8.37076759338379,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.14427781105042,3.12203860282898,3.08315324783325,3.03074264526367,2.96687078475952,2.8940417766571,2.81678342819214,2.74414467811584,2.6800172328949,2.62552404403687,2.5801956653595,2.54286026954651,2.51215314865112,2.48676919937134,2.46558666229248,2.44774055480957,2.43270206451416,2.42039036750793,2.41129612922668,2.40669655799866,2.40744972229004,2.41408133506775,2.4266529083252,2.4445104598999,2.46559500694275,2.48963260650635,2.51738119125366,2.55031847953796,2.5904176235199,2.64003419876099,2.70184469223022,2.77874708175659,2.87360405921936,2.98871278762817,3.12500071525574,3.28078293800354,3.4580066204071,3.66087603569031,3.89342665672302,4.15518856048584,4.43542051315308,4.70672607421875,4.9569091796875,5.18390798568726,5.39254999160767,5.59165811538696,5.79220008850098,6.00606727600098,6.24534130096436,6.51944160461426,6.83077239990234,7.16870880126953,7.50415134429932,7.82414388656616,8.12624549865723,8.41154289245605,8.67679691314697,8.90350151062012,9.08830070495605,9.23384666442871,9.34521198272705,9.42766380310059,9.48557281494141,9.52194404602051,9.53832721710205,9.53503322601318,9.51196384429932,9.47075271606445,9.41919326782227,9.38792514801025,9.38880634307861,9.42601680755615,9.49593448638916,9.58315277099609,9.65003871917725,9.69365406036377,9.72110557556152,9.73579883575439,9.73420238494873,9.71065711975098,9.66315746307373,9.59052848815918,9.49205303192139,9.37045574188232,9.23616409301758,9.11205577850342,9.01003646850586,8.93356037139893,8.88061046600342,8.84657192230225,8.82624435424805,8.81507682800293,8.80961036682129,8.80752182006836,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.46165084838867,3.4336564540863,3.3847336769104,3.31861758232117,3.23753523826599,3.14446091651917,3.04540371894836,2.9523561000824,2.87065863609314,2.80173254013062,2.74482178688049,2.69824409484863,2.66009783744812,2.62859749794006,2.60221672058105,2.57976484298706,2.56046462059021,2.54406881332397,2.53100967407227,2.52263140678406,2.51987409591675,2.52336478233337,2.53324007987976,2.5487802028656,2.56759476661682,2.58940148353577,2.61510825157166,2.64637684822083,2.68533444404602,2.73443937301636,2.79642152786255,2.87418794631958,2.97057914733887,3.08786773681641,3.22704601287842,3.38669323921204,3.56896018981934,3.77825570106506,4.01879692077637,4.29002141952515,4.58056259155273,4.86173439025879,5.12079429626465,5.35567426681519,5.57148170471191,5.77745532989502,5.98502922058105,6.20662879943848,6.45487642288208,6.74004936218262,7.06584024429321,7.42390441894531,7.78858280181885,8.14960289001465,8.50632476806641,8.85905742645264,9.19794082641602,9.49050426483154,9.72700500488281,9.90883827209473,10.0419826507568,10.1328191757202,10.1858463287354,10.2026824951172,10.1819038391113,10.1198272705078,10.0128526687622,9.86366081237793,9.69216060638428,9.55855369567871,9.4906587600708,9.49631500244141,9.56657314300537,9.67057323455811,9.74773788452148,9.79762840270996,9.83844089508057,9.874755859375,9.89460182189941,9.88419437408447,9.8461332321167,9.78280067443848,9.69336700439453,9.57929420471191,9.44993782043457,9.33004951477051,9.23391151428223,9.16642284393311,9.12527084350586,9.10422706604004,9.09608745574951,9.09499359130859,9.09670829772949,9.09837532043457,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.77618408203125,3.74443793296814,3.68815135955811,3.61071515083313,3.51419568061829,3.40212416648865,3.28215026855469,3.16897583007813,3.06956315040588,2.98590803146362,2.91713547706604,2.86112666130066,2.81544971466064,2.77780652046204,2.74621915817261,2.71911096572876,2.69538593292236,2.67455101013184,2.65687012672424,2.64363074302673,2.63575434684753,2.6339282989502,2.63842177391052,2.64866375923157,2.66234993934631,2.67940759658813,2.70097064971924,2.72887945175171,2.76537728309631,2.81299114227295,2.87448573112488,2.95277214050293,3.05065703392029,3.17033720016479,3.31269502639771,3.47617745399475,3.66286993026733,3.87719702720642,4.12343263626099,4.40094614028931,4.69801902770996,4.98517274856567,5.24936532974243,5.48856639862061,5.7081241607666,5.91763830184937,6.12903928756714,6.35546827316284,6.61046600341797,6.90543413162231,7.24556398391724,7.62412118911743,8.0166597366333,8.41381359100342,8.81504058837891,9.21916961669922,9.61181735992432,9.95290851593018,10.2281227111816,10.4375648498535,10.5876379013062,10.6854839324951,10.7356719970703,10.7389621734619,10.6922082901001,10.5892715454102,10.4248905181885,10.2027835845947,9.94944190979004,9.73851871490479,9.60630512237549,9.56230640411377,9.59670257568359,9.67223834991455,9.72609519958496,9.75850582122803,9.79116344451904,9.82373428344727,9.84311580657959,9.83248424530029,9.79568958282471,9.7399959564209,9.66027641296387,9.5540771484375,9.42591762542725,9.30683994293213,9.21605491638184,9.16139316558838,9.13928604125977,9.13965606689453,9.15079498291016,9.16517066955566,9.1779260635376,9.18550777435303,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.09383964538574,4.06191349029541,4.00279808044434,3.91761493682861,3.80760145187378,3.67700624465942,3.53560018539429,3.40130352973938,3.2831289768219,3.18388509750366,3.10266280174255,3.03688287734985,2.98351645469666,2.9396755695343,2.90285301208496,2.87101364135742,2.84266018867493,2.81693696975708,2.79378747940063,2.77425503730774,2.75909090042114,2.74897956848145,2.74443292617798,2.74538660049438,2.75013470649719,2.75915288925171,2.77391052246094,2.79639744758606,2.82889986038208,2.87395167350769,2.93432855606079,3.01295328140259,3.11259841918945,3.23530292510986,3.38159251213074,3.54936385154724,3.74026322364807,3.95845603942871,4.20809984207153,4.48857450485229,4.78815650939941,5.07711744308472,5.3424506187439,5.58225059509277,5.80202198028564,6.01158475875854,6.22335147857666,6.45127773284912,6.7102198600769,7.01336622238159,7.36783981323242,7.76774644851685,8.18792057037354,8.61731910705566,9.05390739440918,9.49478149414063,9.92303276062012,10.2951469421387,10.5951709747314,10.8227605819702,10.9847030639648,11.0885076522827,11.1390886306763,11.1371879577637,11.0790691375732,10.957727432251,10.7668476104736,10.5093870162964,10.2118034362793,9.94941997528076,9.75755023956299,9.64450073242188,9.61221027374268,9.63607120513916,9.65956687927246,9.67163181304932,9.68406009674072,9.69317245483398,9.69139575958252,9.66143608093262,9.60484504699707,9.52750682830811,9.42652034759521,9.30104637145996,9.15525245666504,9.02438545227051,8.93261623382568,8.89380359649658,8.90032958984375,8.93398952484131,8.97273921966553,9.00860786437988,9.03740310668945,9.05443954467773,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.42235517501831,4.39844655990601,4.34463310241699,4.25661373138428,4.13451051712036,3.98400688171387,3.81815075874329,3.65949082374573,3.51993465423584,3.40331506729126,3.30856418609619,3.23243808746338,3.17112445831299,3.12099695205688,3.07890820503235,3.04227447509766,3.0091016292572,2.97804379463196,2.94852209091187,2.92106175422668,2.89600968360901,2.87392139434814,2.85566234588623,2.84217810630798,2.83321571350098,2.83025574684143,2.83517169952393,2.84997582435608,2.87684297561646,2.91821432113647,2.97685289382935,3.05573773384094,3.1576726436615,3.28451108932495,3.43614268302917,3.60935211181641,3.80486941337585,4.02625370025635,4.27732944488525,4.5575098991394,4.85549640655518,5.14210844039917,5.40477895736694,5.6417498588562,5.85845756530762,6.06465816497803,6.27285766601563,6.49781799316406,6.75635051727295,7.06442213058472,7.43308544158936,7.85703086853027,8.30850219726563,8.77073097229004,9.23777675628662,9.70418071746826,10.152759552002,10.5405788421631,10.8527250289917,11.0896329879761,11.2585906982422,11.3677272796631,11.4225902557373,11.4247350692749,11.3711280822754,11.2551698684692,11.0700988769531,10.8162517547607,10.5137739181519,10.2282028198242,9.98684787750244,9.79953384399414,9.68954372406006,9.65604877471924,9.64714527130127,9.63703155517578,9.62051773071289,9.59316825866699,9.54919242858887,9.48083686828613,9.38487911224365,9.26125621795654,9.10972881317139,8.93474102020264,8.74366092681885,8.57752418518066,8.4642505645752,8.42013931274414,8.44231986999512,8.50366973876953,8.57265281677246,8.63376712799072,8.68526458740234,8.71996784210205,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.75205707550049,4.75888633728027,4.72457885742188,4.63947153091431,4.50540542602539,4.33146667480469,4.13563680648804,3.94756650924683,3.78306245803833,3.64693737030029,3.53756523132324,3.4506516456604,3.38130855560303,3.32497429847717,3.27772545814514,3.23633742332458,3.19824838638306,3.16152954101563,3.1248984336853,3.08798694610596,3.05045175552368,3.01249551773071,2.97529697418213,2.94132733345032,2.91340279579163,2.8944399356842,2.88657283782959,2.89154601097107,2.91117835044861,2.9476797580719,3.0037853717804,3.08262848854065,3.18722486495972,3.31939506530762,3.47823476791382,3.65851545333862,3.85959696769714,4.08409023284912,4.33520317077637,4.61223363876343,4.90470266342163,5.18532228469849,5.44231081008911,5.67389965057373,5.88507652282715,6.08487892150879,6.28520584106445,6.50108671188354,6.75201845169067,7.05755424499512,7.43933153152466,7.89252948760986,8.38578224182129,8.88806247711182,9.38745784759521,9.87334728240967,10.3298397064209,10.7204627990723,11.0340557098389,11.2727718353271,11.4447832107544,11.5588970184326,11.6216421127319,11.6360816955566,11.6012191772461,11.5125570297241,11.36448097229,11.1544780731201,10.8909206390381,10.6132783889771,10.3338766098022,10.0771379470825,9.89263248443604,9.79952049255371,9.73997497558594,9.68758010864258,9.63102149963379,9.56309032440186,9.47680282592773,9.36456489562988,9.21949100494385,9.03634262084961,8.81286144256592,8.55491065979004,8.28459930419922,8.05491828918457,7.89693927764893,7.82516479492188,7.83999252319336,7.90820074081421,7.99379587173462,8.07815361022949,8.16359519958496,8.24411582946777,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
